representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,985,0.07523907676805729,56.80300500834725,25.747921643513482
0,0.05,985,0.07523907676805729,57.04507512520868,25.681409534425125
0,0.05,985,0.07523907676805729,57.28714524207012,25.61700284147101
0,0.05,985,0.07523907676805729,57.52921535893155,25.554595467670826
0,0.05,985,0.07523907676805729,57.771285475792986,25.494082638981354
0,0.05,985,0.07523907676805729,58.01335559265443,25.43536083150093
0,0.05,985,0.07523907676805729,58.25542570951586,25.378327702918487
0,0.05,985,0.07523907676805729,58.497495826377296,25.32288202811042
0,0.05,985,0.07523907676805729,58.73956594323873,25.268923638795425
0,0.05,985,0.07523907676805729,58.981636060100165,25.216353367163673
0,0.05,985,0.07523907676805729,59.223706176961606,25.165072993402948
0,0.05,985,0.07523907676805729,59.46577629382304,25.114985197049464
0,0.05,985,0.07523907676805729,59.707846410684475,25.065993512096387
0,0.05,985,0.07523907676805729,59.94991652754591,25.018002285797696
0,0.05,985,0.07523907676805729,60.19198664440734,24.970914363873554
0,0.05,985,0.07523907676805729,60.434056761268785,24.924616174605948
0,0.05,985,0.07523907676805729,60.67612687813022,24.878987165431514
0,0.05,985,0.07523907676805729,60.91819699499165,24.833907622032314
0,0.05,985,0.07523907676805729,61.16026711185309,24.789258680953477
0,0.05,985,0.07523907676805729,61.40233722871452,24.74492230740281
0,0.05,985,0.07523907676805729,61.644407345575964,24.700781278669186
0,0.05,985,0.07523907676805729,61.8864774624374,24.656719173094544
0,0.05,985,0.07523907676805729,62.12854757929883,24.612620364536127
0,0.05,985,0.07523907676805729,62.37061769616027,24.568370022256797
0,0.05,985,0.07523907676805729,62.6126878130217,24.523854116181003
0,0.05,985,0.07523907676805729,62.85475792988314,24.47895942745408
0,0.05,985,0.07523907676805729,63.09682804674458,24.433573564240973
0,0.05,985,0.07523907676805729,63.33889816360601,24.387584982698755
0,0.05,985,0.07523907676805729,63.580968280467445,24.34088301305505
0,0.05,985,0.07523907676805729,63.82303839732888,24.29335789072076
0,0.05,985,0.07523907676805729,64.06510851419031,24.244900792362444
0,0.05,985,0.07523907676805729,64.30717863105176,24.19540387685449
0,0.05,985,0.07523907676805729,64.5492487479132,24.14476033102679
0,0.05,985,0.07523907676805729,64.79131886477462,24.092864420117582
0,0.05,985,0.07523907676805729,65.03338898163605,24.03961160526292
0,0.05,985,0.07523907676805729,65.27545909849749,23.984933265335435
0,0.05,985,0.07523907676805729,65.51752921535893,23.928853914142834
0,0.05,985,0.07523907676805729,65.75959933222038,23.87141328796138
0,0.05,985,0.07523907676805729,66.0016694490818,23.812651051200035
0,0.05,985,0.07523907676805729,66.24373956594323,23.75260677753139
