representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
2,0.3,442,0.11166298161662978,16.135225375626042,0.0
2,0.3,442,0.11166298161662978,16.377295492487477,0.0
2,0.3,442,0.11166298161662978,16.619365609348915,0.0
2,0.3,442,0.11166298161662978,16.861435726210352,0.0
2,0.3,442,0.11166298161662978,17.103505843071787,0.0
2,0.3,442,0.11166298161662978,17.34557595993322,0.0
2,0.3,442,0.11166298161662978,17.587646076794655,0.0
2,0.3,442,0.11166298161662978,17.829716193656093,0.0
2,0.3,442,0.11166298161662978,18.07178631051753,0.0
2,0.3,442,0.11166298161662978,18.313856427378965,0.0
2,0.3,442,0.11166298161662978,18.5559265442404,0.0
2,0.3,442,0.11166298161662978,18.797996661101834,0.0
2,0.3,442,0.11166298161662978,19.040066777963272,0.0
2,0.3,442,0.11166298161662978,19.28213689482471,0.0
2,0.3,442,0.11166298161662978,19.524207011686144,0.0
2,0.3,442,0.11166298161662978,19.76627712854758,0.0
2,0.3,442,0.11166298161662978,20.008347245409013,0.0
2,0.3,442,0.11166298161662978,20.25041736227045,0.0
2,0.3,442,0.11166298161662978,20.49248747913189,0.0
2,0.3,442,0.11166298161662978,20.734557595993323,0.0
2,0.3,442,0.11166298161662978,20.976627712854757,0.0
2,0.3,442,0.11166298161662978,21.218697829716195,0.0
2,0.3,442,0.11166298161662978,21.46076794657763,0.0
2,0.3,442,0.11166298161662978,21.702838063439064,0.0
2,0.3,442,0.11166298161662978,21.9449081803005,0.0
2,0.3,442,0.11166298161662978,22.186978297161936,0.0
2,0.3,442,0.11166298161662978,22.429048414023374,0.0
2,0.3,442,0.11166298161662978,22.671118530884808,0.0
2,0.3,442,0.11166298161662978,22.913188647746242,0.0
2,0.3,442,0.11166298161662978,23.15525876460768,0.0
2,0.3,442,0.11166298161662978,23.397328881469114,0.0
2,0.3,442,0.11166298161662978,23.639398998330552,0.0
2,0.3,442,0.11166298161662978,23.881469115191987,0.0
2,0.3,442,0.11166298161662978,24.12353923205342,0.0
2,0.3,442,0.11166298161662978,24.36560934891486,0.0
2,0.3,442,0.11166298161662978,24.607679465776293,0.0
2,0.3,442,0.11166298161662978,24.84974958263773,0.0
2,0.3,442,0.11166298161662978,25.091819699499165,0.0
2,0.3,442,0.11166298161662978,25.3338898163606,0.2471427912053606
2,0.3,442,0.11166298161662978,25.575959933222038,0.4628555528842688
2,0.3,442,0.11166298161662978,25.818030050083472,0.6524281587179112
2,0.3,442,0.11166298161662978,26.06010016694491,0.826672908023886
2,0.3,442,0.11166298161662978,26.302170283806344,0.9992754307636144
2,0.3,442,0.11166298161662978,26.54424040066778,1.1729931249578007
2,0.3,442,0.11166298161662978,26.786310517529216,1.347903943830861
2,0.3,442,0.11166298161662978,27.02838063439065,1.5236033560387663
2,0.3,442,0.11166298161662978,27.27045075125209,1.699504948436439
2,0.3,442,0.11166298161662978,27.512520868113523,1.8749989073777817
2,0.3,442,0.11166298161662978,27.754590984974957,2.0495464059290476
2,0.3,442,0.11166298161662978,27.996661101836395,2.22274007163825
2,0.3,442,0.11166298161662978,28.23873121869783,2.3943416562933506
2,0.3,442,0.11166298161662978,28.480801335559267,2.5642997259206823
2,0.3,442,0.11166298161662978,28.7228714524207,2.732771957398264
2,0.3,442,0.11166298161662978,28.964941569282136,2.9001385885509716
2,0.3,442,0.11166298161662978,29.207011686143574,3.0670097556351235
2,0.3,442,0.11166298161662978,29.449081803005008,3.2342309993963854
2,0.3,442,0.11166298161662978,29.691151919866446,3.4028888599603127
2,0.3,442,0.11166298161662978,29.93322203672788,3.57431841079598
2,0.3,442,0.11166298161662978,30.175292153589314,3.750010649388389
2,0.3,442,0.11166298161662978,30.417362270450752,3.9306785803051407
2,0.3,442,0.11166298161662978,30.659432387312187,4.116517462269155
2,0.3,442,0.11166298161662978,30.901502504173624,4.3076936820797425
2,0.3,442,0.11166298161662978,31.14357262103506,4.5043502117633345
2,0.3,442,0.11166298161662978,31.385642737896493,4.706606211073579
2,0.3,442,0.11166298161662978,31.62771285475793,4.91455631729742
2,0.3,442,0.11166298161662978,31.869782971619365,5.128269674798909
2,0.3,442,0.11166298161662978,32.1118530884808,5.347788747361881
2,0.3,442,0.11166298161662978,32.35392320534224,5.573127949957421
2,0.3,442,0.11166298161662978,32.59599332220367,5.804272132255969
2,0.3,442,0.11166298161662978,32.83806343906511,6.04117494346397
2,0.3,442,0.11166298161662978,33.080133555926544,6.283757106489285
2,0.3,442,0.11166298161662978,33.32220367278798,6.531904628738025
2,0.3,442,0.11166298161662978,33.56427378964942,6.785466976797393
2,0.3,442,0.11166298161662978,33.80634390651085,7.044255242699133
2,0.3,442,0.11166298161662978,34.04841402337229,7.3080403302516395
2,0.3,442,0.11166298161662978,34.29048414023372,7.576551190965044
2,0.3,442,0.11166298161662978,34.53255425709516,7.849473140280483
2,0.3,442,0.11166298161662978,34.7746243739566,8.1264462860651
2,0.3,442,0.11166298161662978,35.016694490818026,8.407064109375614
2,0.3,442,0.11166298161662978,35.25876460767947,8.690898368679562
2,0.3,442,0.11166298161662978,35.5008347245409,8.977563325524484
2,0.3,442,0.11166298161662978,35.742904841402336,9.266656837353414
2,0.3,442,0.11166298161662978,35.98497495826378,9.557743944203203
2,0.3,442,0.11166298161662978,36.227045075125204,9.850356789991407
2,0.3,442,0.11166298161662978,36.469115191986646,10.143994716787708
2,0.3,442,0.11166298161662978,36.71118530884808,10.438124546586815
2,0.3,442,0.11166298161662978,36.953255425709514,10.732181064518402
2,0.3,442,0.11166298161662978,37.19532554257095,11.025567716677157
2,0.3,442,0.11166298161662978,37.43739565943239,11.317657534822464
2,0.3,442,0.11166298161662978,37.679465776293824,11.607794299070191
2,0.3,442,0.11166298161662978,37.92153589315526,11.89529394837205
2,0.3,442,0.11166298161662978,38.16360601001669,12.179446247043956
2,0.3,442,0.11166298161662978,38.40567612687813,12.45951671386243
2,0.3,442,0.11166298161662978,38.64774624373957,12.734748818296382
2,0.3,442,0.11166298161662978,38.889816360601,13.00436644628462
2,0.3,442,0.11166298161662978,39.13188647746244,13.267576635614175
2,0.3,442,0.11166298161662978,39.37395659432387,13.523572578411166
2,0.3,442,0.11166298161662978,39.616026711185306,13.771536885539643
2,0.3,442,0.11166298161662978,39.85809682804675,14.010645104832431
2,0.3,442,0.11166298161662978,40.10016694490818,14.240076696596802
2,0.3,442,0.11166298161662978,40.342237061769616,14.459275127071942
2,0.3,442,0.11166298161662978,40.58430717863105,14.66803834506008
2,0.3,442,0.11166298161662978,40.826377295492485,14.866226322536585
2,0.3,442,0.11166298161662978,41.068447412353926,15.053740284781751
2,0.3,442,0.11166298161662978,41.31051752921536,15.230521909370106
2,0.3,442,0.11166298161662978,41.552587646076795,15.396552329327307
2,0.3,442,0.11166298161662978,41.79465776293823,15.551850958216347
2,0.3,442,0.11166298161662978,42.03672787979966,15.696474155503555
2,0.3,442,0.11166298161662978,42.278797996661105,15.830513750918294
2,0.3,442,0.11166298161662978,42.52086811352254,15.954095446671493
2,0.3,442,0.11166298161662978,42.76293823038397,16.067377116349576
2,0.3,442,0.11166298161662978,43.00500834724541,16.17054701906866
2,0.3,442,0.11166298161662978,43.24707846410684,16.263821947075314
2,0.3,442,0.11166298161662978,43.48914858096828,16.347445324432627
2,0.3,442,0.11166298161662978,43.73121869782972,16.42168527375169
2,0.3,442,0.11166298161662978,43.97328881469115,16.48683266713738
2,0.3,442,0.11166298161662978,44.215358931552586,16.54319917663217
2,0.3,442,0.11166298161662978,44.45742904841402,16.591115338480297
2,0.3,442,0.11166298161662978,44.69949916527546,16.630928644513936
2,0.3,442,0.11166298161662978,44.941569282136896,16.663001672901412
2,0.3,442,0.11166298161662978,45.18363939899833,16.687706813175176
2,0.3,442,0.11166298161662978,45.425709515859765,16.70539868634765
2,0.3,442,0.11166298161662978,45.6677796327212,16.71642693143819
2,0.3,442,0.11166298161662978,45.90984974958264,16.721149311110143
2,0.3,442,0.11166298161662978,46.151919866444075,16.719930453955552
2,0.3,442,0.11166298161662978,46.39398998330551,16.713140553024424
2,0.3,442,0.11166298161662978,46.636060100166944,16.70115413623554
2,0.3,442,0.11166298161662978,46.87813021702838,16.684348912397883
2,0.3,442,0.11166298161662978,47.12020033388982,16.663104695870597
2,0.3,442,0.11166298161662978,47.362270450751254,16.637802412228766
2,0.3,442,0.11166298161662978,47.60434056761269,16.608823186685797
2,0.3,442,0.11166298161662978,47.84641068447412,16.576547516454536
2,0.3,442,0.11166298161662978,48.08848080133556,16.541354527709007
2,0.3,442,0.11166298161662978,48.330550918197,16.50362131734042
2,0.3,442,0.11166298161662978,48.57262103505843,16.463722379283173
2,0.3,442,0.11166298161662978,48.81469115191987,16.42202911482205
2,0.3,442,0.11166298161662978,49.0567612687813,16.37890942597905
2,0.3,442,0.11166298161662978,49.298831385642735,16.334727390816347
2,0.3,442,0.11166298161662978,49.54090150250418,16.289843019282316
2,0.3,442,0.11166298161662978,49.78297161936561,16.244612088066457
2,0.3,442,0.11166298161662978,50.025041736227045,16.19938597725982
2,0.3,442,0.11166298161662978,50.26711185308848,16.154420591373324
2,0.3,442,0.11166298161662978,50.509181969949914,16.109701202816698
2,0.3,442,0.11166298161662978,50.751252086811355,16.06516404591705
2,0.3,442,0.11166298161662978,50.99332220367279,16.020745652622253
2,0.3,442,0.11166298161662978,51.235392320534224,15.976382867079845
2,0.3,442,0.11166298161662978,51.47746243739566,15.932012861731533
2,0.3,442,0.11166298161662978,51.71953255425709,15.887573154980263
2,0.3,442,0.11166298161662978,51.961602671118534,15.843001630479662
2,0.3,442,0.11166298161662978,52.20367278797997,15.798236558088872
2,0.3,442,0.11166298161662978,52.4457429048414,15.75321661652942
2,0.3,442,0.11166298161662978,52.68781302170284,15.707880917774114
2,0.3,442,0.11166298161662978,52.92988313856427,15.662169033191626
2,0.3,442,0.11166298161662978,53.17195325542571,15.616021021464347
2,0.3,442,0.11166298161662978,53.41402337228715,15.569377458290491
2,0.3,442,0.11166298161662978,53.65609348914858,15.522179467875558
2,0.3,442,0.11166298161662978,53.898163606010016,15.474368756211865
2,0.3,442,0.11166298161662978,54.14023372287145,15.425887646138717
2,0.3,442,0.11166298161662978,54.38230383973289,15.376679114169518
2,0.3,442,0.11166298161662978,54.624373956594326,15.326686829065903
2,0.3,442,0.11166298161662978,54.86644407345576,15.275855192132514
2,0.3,442,0.11166298161662978,55.108514190317194,15.224130927721863
2,0.3,442,0.11166298161662978,55.35058430717863,15.17150742346005
2,0.3,442,0.11166298161662978,55.59265442404007,15.118030572595428
2,0.3,442,0.11166298161662978,55.834724540901504,15.063748581366289
2,0.3,442,0.11166298161662978,56.07679465776294,15.008709057328005
2,0.3,442,0.11166298161662978,56.31886477462437,14.95295899570498
2,0.3,442,0.11166298161662978,56.56093489148581,14.896544766934586
2,0.3,442,0.11166298161662978,56.80300500834725,14.839512105379761
2,0.3,442,0.11166298161662978,57.04507512520868,14.78190609918723
2,0.3,442,0.11166298161662978,57.28714524207012,14.723771181266695
2,0.3,442,0.11166298161662978,57.52921535893155,14.665151121366238
2,0.3,442,0.11166298161662978,57.771285475792986,14.606089019218523
2,0.3,442,0.11166298161662978,58.01335559265443,14.54662729873185
2,0.3,442,0.11166298161662978,58.25542570951586,14.486807703199824
2,0.3,442,0.11166298161662978,58.497495826377296,14.426671291502947
2,0.3,442,0.11166298161662978,58.73956594323873,14.366258435275531
2,0.3,442,0.11166298161662978,58.981636060100165,14.305608817010645
2,0.3,442,0.11166298161662978,59.223706176961606,14.244761429076227
2,0.3,442,0.11166298161662978,59.46577629382304,14.183754573615092
2,0.3,442,0.11166298161662978,59.707846410684475,14.12262586330172
2,0.3,442,0.11166298161662978,59.94991652754591,14.061412222928787
2,0.3,442,0.11166298161662978,60.19198664440734,14.000156199056066
2,0.3,442,0.11166298161662978,60.434056761268785,13.938946997906617
2,0.3,442,0.11166298161662978,60.67612687813022,13.877893792305699
2,0.3,442,0.11166298161662978,60.91819699499165,13.817103876060239
2,0.3,442,0.11166298161662978,61.16026711185309,13.75668257222288
2,0.3,442,0.11166298161662978,61.40233722871452,13.696733261787642
2,0.3,442,0.11166298161662978,61.644407345575964,13.637357420087259
2,0.3,442,0.11166298161662978,61.8864774624374,13.578654660631853
2,0.3,442,0.11166298161662978,62.12854757929883,13.520722786137943
2,0.3,442,0.11166298161662978,62.37061769616027,13.463657846507283
2,0.3,442,0.11166298161662978,62.6126878130217,13.407554203526862
2,0.3,442,0.11166298161662978,62.85475792988314,13.352504602074896
2,0.3,442,0.11166298161662978,63.09682804674458,13.29860024763194
2,0.3,442,0.11166298161662978,63.33889816360601,13.245930889911856
2,0.3,442,0.11166298161662978,63.580968280467445,13.19458491244467
2,0.3,442,0.11166298161662978,63.82303839732888,13.14464942796062
2,0.3,442,0.11166298161662978,64.06510851419031,13.096210379444178
2,0.3,442,0.11166298161662978,64.30717863105176,13.049352646746696
2,0.3,442,0.11166298161662978,64.5492487479132,13.004160158667228
2,0.3,442,0.11166298161662978,64.79131886477462,12.960716010433178
2,0.3,442,0.11166298161662978,65.03338898163605,12.919102507124633
2,0.3,442,0.11166298161662978,65.27545909849749,12.87935723552039
2,0.3,442,0.11166298161662978,65.51752921535893,12.841400729195644
2,0.3,442,0.11166298161662978,65.75959933222038,12.80513576072569
2,0.3,442,0.11166298161662978,66.0016694490818,12.770466672381742
2,0.3,442,0.11166298161662978,66.24373956594323,12.737299264300061
2,0.3,442,0.11166298161662978,66.48580968280467,12.70554068978787
2,0.3,442,0.11166298161662978,66.72787979966611,12.67509935755068
2,0.3,442,0.11166298161662978,66.96994991652755,12.645884840645008
2,0.3,442,0.11166298161662978,67.21202003338898,12.617807791977642
2,0.3,442,0.11166298161662978,67.45409015025041,12.590779866189246
2,0.3,442,0.11166298161662978,67.69616026711185,12.564713647774582
2,0.3,442,0.11166298161662978,67.93823038397329,12.539522585305685
2,0.3,442,0.11166298161662978,68.18030050083473,12.515120931636567
2,0.3,442,0.11166298161662978,68.42237061769616,12.491423689979522
2,0.3,442,0.11166298161662978,68.66444073455759,12.468346565753258
2,0.3,442,0.11166298161662978,68.90651085141903,12.445805924112204
2,0.3,442,0.11166298161662978,69.14858096828047,12.42371875307439
2,0.3,442,0.11166298161662978,69.3906510851419,12.402002632172378
2,0.3,442,0.11166298161662978,69.63272120200334,12.380575706557584
2,0.3,442,0.11166298161662978,69.87479131886478,12.359356666493401
2,0.3,442,0.11166298161662978,70.11686143572621,12.33826649586602
2,0.3,442,0.11166298161662978,70.35893155258765,12.317270659412118
2,0.3,442,0.11166298161662978,70.60100166944908,12.296380743184615
2,0.3,442,0.11166298161662978,70.84307178631052,12.27561038231109
2,0.3,442,0.11166298161662978,71.08514190317196,12.254973090197097
2,0.3,442,0.11166298161662978,71.32721202003339,12.234482260820538
2,0.3,442,0.11166298161662978,71.56928213689483,12.21415117114616
2,0.3,442,0.11166298161662978,71.81135225375625,12.193992983658193
2,0.3,442,0.11166298161662978,72.0534223706177,12.174020749009314
2,0.3,442,0.11166298161662978,72.29549248747914,12.154247408784085
2,0.3,442,0.11166298161662978,72.53756260434056,12.134685798375203
2,0.3,442,0.11166298161662978,72.779632721202,12.115348649970853
2,0.3,442,0.11166298161662978,73.02170283806343,12.096248595651666
2,0.3,442,0.11166298161662978,73.26377295492487,12.077398170595828
2,0.3,442,0.11166298161662978,73.50584307178632,12.058809816390903
2,0.3,442,0.11166298161662978,73.74791318864774,12.040495884451166
2,0.3,442,0.11166298161662978,73.98998330550918,12.0224686395392
2,0.3,442,0.11166298161662978,74.23205342237061,12.004740263390763
2,0.3,442,0.11166298161662978,74.47412353923205,11.98732285844178
2,0.3,442,0.11166298161662978,74.7161936560935,11.970228451656801
2,0.3,442,0.11166298161662978,74.95826377295492,11.953468998457945
2,0.3,442,0.11166298161662978,75.20033388981636,11.937053410278418
2,0.3,442,0.11166298161662978,75.44240400667779,11.920970429187651
2,0.3,442,0.11166298161662978,75.68447412353923,11.905200526735577
2,0.3,442,0.11166298161662978,75.92654424040067,11.889724250737487
2,0.3,442,0.11166298161662978,76.1686143572621,11.874522247916433
2,0.3,442,0.11166298161662978,76.41068447412354,11.859575259894012
2,0.3,442,0.11166298161662978,76.65275459098497,11.844864119478348
2,0.3,442,0.11166298161662978,76.89482470784641,11.830369747247467
2,0.3,442,0.11166298161662978,77.13689482470785,11.816073148426058
2,0.3,442,0.11166298161662978,77.37896494156928,11.801955410053969
2,0.3,442,0.11166298161662978,77.62103505843072,11.787997698444686
2,0.3,442,0.11166298161662978,77.86310517529215,11.774181256932355
2,0.3,442,0.11166298161662978,78.10517529215359,11.760487403905733
2,0.3,442,0.11166298161662978,78.34724540901503,11.746897531127726
2,0.3,442,0.11166298161662978,78.58931552587646,11.733393102339134
2,0.3,442,0.11166298161662978,78.8313856427379,11.719955652145197
2,0.3,442,0.11166298161662978,79.07345575959933,11.706566785183748
2,0.3,442,0.11166298161662978,79.31552587646077,11.693208175573618
2,0.3,442,0.11166298161662978,79.55759599332221,11.679861566642025
2,0.3,442,0.11166298161662978,79.79966611018364,11.666508770929712
2,0.3,442,0.11166298161662978,80.04173622704508,11.653131671588254
2,0.3,442,0.11166298161662978,80.2838063439065,11.639712567799737
2,0.3,442,0.11166298161662978,80.52587646076795,11.626234661440455
2,0.3,442,0.11166298161662978,80.76794657762939,11.612681343825027
2,0.3,442,0.11166298161662978,81.01001669449082,11.599036073430094
2,0.3,442,0.11166298161662978,81.25208681135226,11.585282377390211
2,0.3,442,0.11166298161662978,81.49415692821368,11.571403853223352
2,0.3,442,0.11166298161662978,81.73622704507513,11.557384170784735
2,0.3,442,0.11166298161662978,81.97829716193657,11.543207074447308
2,0.3,442,0.11166298161662978,82.220367278798,11.528856385507458
2,0.3,442,0.11166298161662978,82.46243739565944,11.5143160048141
2,0.3,442,0.11166298161662978,82.70450751252086,11.499569915619478
2,0.3,442,0.11166298161662978,82.9465776293823,11.48460218664958
2,0.3,442,0.11166298161662978,83.18864774624375,11.469396975392264
2,0.3,442,0.11166298161662978,83.43071786310517,11.453938531600707
2,0.3,442,0.11166298161662978,83.67278797996661,11.438211201010036
2,0.3,442,0.11166298161662978,83.91485809682804,11.422199429264449
2,0.3,442,0.11166298161662978,84.15692821368948,11.40588776605221
2,0.3,442,0.11166298161662978,84.39899833055092,11.389260869445765
2,0.3,442,0.11166298161662978,84.64106844741235,11.372303510443846
2,0.3,442,0.11166298161662978,84.88313856427379,11.355000577712383
2,0.3,442,0.11166298161662978,85.12520868113522,11.337337699552194
2,0.3,442,0.11166298161662978,85.36727879799666,11.319313712788112
2,0.3,442,0.11166298161662978,85.6093489148581,11.30093998693516
2,0.3,442,0.11166298161662978,85.85141903171953,11.28222835259139
2,0.3,442,0.11166298161662978,86.09348914858097,11.263190595857168
2,0.3,442,0.11166298161662978,86.3355592654424,11.243838455321285
2,0.3,442,0.11166298161662978,86.57762938230384,11.224183619162565
2,0.3,442,0.11166298161662978,86.81969949916528,11.20423772236661
2,0.3,442,0.11166298161662978,87.06176961602671,11.184012344057098
2,0.3,442,0.11166298161662978,87.30383973288815,11.163519004941097
2,0.3,442,0.11166298161662978,87.54590984974958,11.142769164867678
2,0.3,442,0.11166298161662978,87.78797996661102,11.121774220499205
2,0.3,442,0.11166298161662978,88.03005008347246,11.100545503094454
2,0.3,442,0.11166298161662978,88.27212020033389,11.079094276402767
2,0.3,442,0.11166298161662978,88.51419031719533,11.057431734668311
2,0.3,442,0.11166298161662978,88.75626043405676,11.03556900074359
2,0.3,442,0.11166298161662978,88.9983305509182,11.013517124311152
2,0.3,442,0.11166298161662978,89.24040066777964,10.991287080212475
2,0.3,442,0.11166298161662978,89.48247078464107,10.968889766883025
2,0.3,442,0.11166298161662978,89.72454090150251,10.94633600489226
2,0.3,442,0.11166298161662978,89.96661101836393,10.923636535587585
2,0.3,442,0.11166298161662978,90.20868113522538,10.900803264505672
2,0.3,442,0.11166298161662978,90.45075125208682,10.877855553837763
2,0.3,442,0.11166298161662978,90.69282136894824,10.854815438793649
2,0.3,442,0.11166298161662978,90.93489148580969,10.831704776591913
2,0.3,442,0.11166298161662978,91.17696160267111,10.808545239883713
2,0.3,442,0.11166298161662978,91.41903171953255,10.785358315719261
2,0.3,442,0.11166298161662978,91.661101836394,10.762165304941611
2,0.3,442,0.11166298161662978,91.90317195325542,10.738987322001384
2,0.3,442,0.11166298161662978,92.14524207011686,10.715845295185856
2,0.3,442,0.11166298161662978,92.38731218697829,10.692759967255988
2,0.3,442,0.11166298161662978,92.62938230383973,10.669751896484895
2,0.3,442,0.11166298161662978,92.87145242070117,10.646841458091366
2,0.3,442,0.11166298161662978,93.1135225375626,10.624048846062097
2,0.3,442,0.11166298161662978,93.35559265442404,10.601394075356422
2,0.3,442,0.11166298161662978,93.59766277128547,10.578896984487388
2,0.3,442,0.11166298161662978,93.83973288814691,10.556577238473174
2,0.3,442,0.11166298161662978,94.08180300500835,10.534454332153114
2,0.3,442,0.11166298161662978,94.32387312186978,10.512547593862505
2,0.3,442,0.11166298161662978,94.56594323873122,10.49087618946086
2,0.3,442,0.11166298161662978,94.80801335559265,10.469459126708252
2,0.3,442,0.11166298161662978,95.05008347245409,10.448315232149971
2,0.3,442,0.11166298161662978,95.29215358931553,10.427457781292347
2,0.3,442,0.11166298161662978,95.53422370617696,10.406888148643365
2,0.3,442,0.11166298161662978,95.7762938230384,10.386606145903356
2,0.3,442,0.11166298161662978,96.01836393989983,10.366611593323475
2,0.3,442,0.11166298161662978,96.26043405676127,10.346904319988834
2,0.3,442,0.11166298161662978,96.50250417362271,10.327484164099227
2,0.3,442,0.11166298161662978,96.74457429048414,10.308350973247405
2,0.3,442,0.11166298161662978,96.98664440734558,10.28950460469513
2,0.3,442,0.11166298161662978,97.228714524207,10.270944925647118
2,0.3,442,0.11166298161662978,97.47078464106845,10.252671813522875
2,0.3,442,0.11166298161662978,97.71285475792989,10.23468515622676
2,0.3,442,0.11166298161662978,97.95492487479132,10.216984852416108
2,0.3,442,0.11166298161662978,98.19699499165276,10.199570811767815
2,0.3,442,0.11166298161662978,98.43906510851419,10.182442955243248
2,0.3,442,0.11166298161662978,98.68113522537563,10.165601215351758
2,0.3,442,0.11166298161662978,98.92320534223707,10.149045536412839
2,0.3,442,0.11166298161662978,99.1652754590985,10.132775874817018
2,0.3,442,0.11166298161662978,99.40734557595994,10.116792199285683
2,0.3,442,0.11166298161662978,99.64941569282136,10.10109449112979
2,0.3,442,0.11166298161662978,99.8914858096828,10.085682744507762
2,0.3,442,0.11166298161662978,100.13355592654425,10.070556828484131
2,0.3,442,0.11166298161662978,100.37562604340567,10.055714108266184
2,0.3,442,0.11166298161662978,100.61769616026712,10.041149781257333
2,0.3,442,0.11166298161662978,100.85976627712854,10.026859012043774
2,0.3,442,0.11166298161662978,101.10183639398998,10.012837005533209
2,0.3,442,0.11166298161662978,101.34390651085143,9.999079005878423
2,0.3,442,0.11166298161662978,101.58597662771285,9.985580295422967
2,0.3,442,0.11166298161662978,101.8280467445743,9.972336193668779
2,0.3,442,0.11166298161662978,102.07011686143572,9.959342056265262
2,0.3,442,0.11166298161662978,102.31218697829716,9.946593274019618
2,0.3,442,0.11166298161662978,102.5542570951586,9.934085271928083
2,0.3,442,0.11166298161662978,102.79632721202003,9.92181350822773
2,0.3,442,0.11166298161662978,103.03839732888147,9.909773473468665
2,0.3,442,0.11166298161662978,103.2804674457429,9.897960689606165
2,0.3,442,0.11166298161662978,103.52253756260434,9.886370709112706
2,0.3,442,0.11166298161662978,103.76460767946578,9.87499911410939
2,0.3,442,0.11166298161662978,104.00667779632721,9.863841515516707
2,0.3,442,0.11166298161662978,104.24874791318865,9.852893552224291
2,0.3,442,0.11166298161662978,104.49081803005008,9.84215089027947
2,0.3,442,0.11166298161662978,104.73288814691152,9.83160922209435
2,0.3,442,0.11166298161662978,104.97495826377296,9.821264265671243
2,0.3,442,0.11166298161662978,105.21702838063439,9.811111763846249
2,0.3,442,0.11166298161662978,105.45909849749583,9.801147483550741
2,0.3,442,0.11166298161662978,105.70116861435726,9.791367215090546
2,0.3,442,0.11166298161662978,105.9432387312187,9.781766771442735
2,0.3,442,0.11166298161662978,106.18530884808014,9.772341987569705
2,0.3,442,0.11166298161662978,106.42737896494157,9.763088719750462
2,0.3,442,0.11166298161662978,106.66944908180301,9.754002844928932
2,0.3,442,0.11166298161662978,106.91151919866444,9.745080260079073
2,0.3,442,0.11166298161662978,107.15358931552588,9.736316881586767
2,0.3,442,0.11166298161662978,107.39565943238732,9.727708644648127
2,0.3,442,0.11166298161662978,107.63772954924875,9.719251502684328
2,0.3,442,0.11166298161662978,107.87979966611019,9.71094142677262
2,0.3,442,0.11166298161662978,108.12186978297161,9.702774405093482
2,0.3,442,0.11166298161662978,108.36393989983306,9.69474644239379
2,0.3,442,0.11166298161662978,108.6060100166945,9.686853559465835
2,0.3,442,0.11166298161662978,108.84808013355592,9.679091792642128
2,0.3,442,0.11166298161662978,109.09015025041737,9.671457193305836
2,0.3,442,0.11166298161662978,109.3322203672788,9.663945827416745
2,0.3,442,0.11166298161662978,109.57429048414023,9.65655377505268
2,0.3,442,0.11166298161662978,109.81636060100168,9.649277129966235
2,0.3,442,0.11166298161662978,110.0584307178631,9.642112003764922
2,0.3,442,0.11166298161662978,110.30050083472455,9.635055128814734
2,0.3,442,0.11166298161662978,110.54257095158597,9.628104456320557
2,0.3,442,0.11166298161662978,110.78464106844741,9.621258087144243
2,0.3,442,0.11166298161662978,111.02671118530886,9.614514128477138
2,0.3,442,0.11166298161662978,111.26878130217028,9.607870693676247
2,0.3,442,0.11166298161662978,111.51085141903172,9.601325902103623
2,0.3,442,0.11166298161662978,111.75292153589315,9.594877878968823
2,0.3,442,0.11166298161662978,111.99499165275459,9.58852475517459
2,0.3,442,0.11166298161662978,112.23706176961603,9.58226466716558
2,0.3,442,0.11166298161662978,112.47913188647746,9.5760957567803
2,0.3,442,0.11166298161662978,112.7212020033389,9.570016171106044
2,0.3,442,0.11166298161662978,112.96327212020033,9.564024062337037
2,0.3,442,0.11166298161662978,113.20534223706177,9.55811758763562
2,0.3,442,0.11166298161662978,113.44741235392321,9.552294908996492
2,0.3,442,0.11166298161662978,113.68948247078464,9.54655419311409
2,0.3,442,0.11166298161662978,113.93155258764608,9.540893611252992
2,0.3,442,0.11166298161662978,114.17362270450751,9.535311339121403
2,0.3,442,0.11166298161662978,114.41569282136895,9.529805556747663
2,0.3,442,0.11166298161662978,114.65776293823039,9.524374448359875
2,0.3,442,0.11166298161662978,114.89983305509182,9.519016202268483
2,0.3,442,0.11166298161662978,115.14190317195326,9.513729010751952
2,0.3,442,0.11166298161662978,115.38397328881469,9.508511069945468
2,0.3,442,0.11166298161662978,115.62604340567613,9.503360579732636
2,0.3,442,0.11166298161662978,115.86811352253757,9.498275743640228
2,0.3,442,0.11166298161662978,116.110183639399,9.493254768735945
2,0.3,442,0.11166298161662978,116.35225375626044,9.488295865529187
2,0.3,442,0.11166298161662978,116.59432387312187,9.483397247874825
2,0.3,442,0.11166298161662978,116.8363939899833,9.478557132879994
2,0.3,442,0.11166298161662978,117.07846410684475,9.473773740813876
2,0.3,442,0.11166298161662978,117.32053422370618,9.469045295020495
2,0.3,442,0.11166298161662978,117.56260434056762,9.46437002183451
2,0.3,442,0.11166298161662978,117.80467445742904,9.45974615049998
2,0.3,442,0.11166298161662978,118.04674457429049,9.45517191309215
2,0.3,442,0.11166298161662978,118.28881469115193,9.450645544442203
2,0.3,442,0.11166298161662978,118.53088480801335,9.446165282065044
2,0.3,442,0.11166298161662978,118.7729549248748,9.44172936609
2,0.3,442,0.11166298161662978,119.01502504173622,9.437336039194573
2,0.3,442,0.11166298161662978,119.25709515859766,9.432983546541152
