energy_MeV,sigma_nominal_mb,sigma_lower_16_mb,sigma_upper_84_mb,relative_half_width
22.913188647746242,35.649241350216485,33.0956674842438,38.74098677146375,0.07917867356223099
23.15525876460768,37.59200502725621,34.877486588167564,40.8569922888721,0.07953161445324712
23.397328881469114,39.54565448399898,36.72700163316108,43.01148398119783,0.07945857048060215
23.639398998330552,41.55051238974188,38.56576555667233,45.194432043565214,0.07976636274321118
23.881469115191987,43.556295228641325,40.397443336953295,47.34951251537641,0.07980556130783642
24.12353923205342,45.54017663844063,42.21772969452223,49.47143910566507,0.07964076938845205
24.36560934891486,47.448730920814455,44.05913190697822,51.610644246374335,0.07957549330453716
24.607679465776293,49.34684716489846,45.78063918189448,53.622099849246574,0.07945249917536681
24.84974958263773,51.209256120249904,47.51688181287816,55.76226117932483,0.08050672857934918
25.091819699499165,53.07097227432708,49.185522290708924,57.73365445842834,0.08053491203754098
25.3338898163606,54.89316591823552,50.8123554425942,59.59706060328405,0.08001638285697388
25.575959933222038,56.6329367561675,52.40987435411028,61.515485738355224,0.08039148158119591
25.818030050083472,58.326328920339726,53.97004323488687,63.380365398935986,0.08066959071692507
26.06010016694491,59.86984687679063,55.45221016817667,65.1553129190323,0.08103497216908007
26.302170283806344,61.38384364984087,56.829238171786685,66.84544936603922,0.08158670587157424
26.54424040066778,62.82486140683906,58.14041748102762,68.35983167031857,0.08133256453295155
26.786310517529216,64.16437628391661,59.389327000195664,69.80684668339059,0.08117837565426606
27.02838063439065,65.45249963688065,60.57120939030722,71.16301136861262,0.08091212739824237
27.27045075125209,66.6153718492223,61.62978870084306,72.44485024956077,0.08117541979046969
27.512520868113523,67.67116846934454,62.62593398974665,73.60210543227234,0.08109931962751585
27.754590984974957,68.65362682556417,63.56435663197295,74.68315385837123,0.08097749340066936
27.996661101836395,69.54847256611116,64.3293046607526,75.62124494570844,0.0811803614681975
28.23873121869783,70.30681813610953,65.09947892949188,76.44350918881297,0.08067517888065825
28.480801335559267,70.96041947901827,65.6819348739792,77.14741685857139,0.08078786786190241
28.7228714524207,71.55186672940405,66.16250379601655,77.73563701130522,0.08087233600107259
28.964941569282136,72.05098312865256,66.60552961575357,78.20134348408584,0.08046950482012893
29.207011686143574,72.48741709191205,66.93140285969307,78.688126474598,0.08109492713747633
29.449081803005008,72.81709156286601,67.26572609791899,79.04396664188776,0.0808755217434092
29.691151919866446,73.12844615894078,67.51358088136683,79.34849732932801,0.08091869217512579
29.93322203672788,73.42429808646591,67.74974077158205,79.605418062997,0.08073401857688492
30.175292153589314,73.62103009721676,67.95468589851104,79.84510720104136,0.08075424431598541
30.417362270450752,73.81660689649875,68.14135307968017,80.04256760067025,0.08061339460967946
30.659432387312187,74.00392867397022,68.33450035395316,80.33607817303543,0.08108743707348369
30.901502504173624,74.17837481168563,68.51602456144454,80.57646405111248,0.08129350043247383
31.14357262103506,74.32395998227248,68.65929338689526,80.77799821160859,0.08152623210337452
31.385642737896493,74.45359002907514,68.79826711266722,80.95059551308003,0.08161009022981405
31.62771285475793,74.57999904606172,68.94479672213123,81.07883098392334,0.08134911783987789
31.869782971619365,74.68784227630209,69.04739265025164,81.18882224155101,0.08128116451927382
32.1118530884808,74.81457520512706,69.13013274121498,81.28662795928919,0.08124416388613756
32.35392320534224,74.93049343575245,69.22036732848828,81.3488093245243,0.08093128337954487
32.59599332220367,75.00448012391095,69.28525426252973,81.3913468377363,0.08070246307425051
32.83806343906511,75.05115487560828,69.34068833036304,81.43166646984946,0.08055157951617349
33.080133555926544,75.09105092251698,69.41565322892635,81.49394809999926,0.08042432968168173
33.32220367278798,75.11212161712204,69.48909849764617,81.54761036261377,0.08027007895233533
33.56427378964942,75.16677394370015,69.52262298553457,81.5729515075912,0.08015728153427415
33.80634390651085,75.22106745209196,69.53624936313534,81.60701928976832,0.08023530066441033
34.04841402337229,75.2471968202293,69.5659040948043,81.64250315553164,0.080246172422736
34.29048414023372,75.2398861085232,69.59385698884,81.70373655140665,0.0804751321998269
34.53255425709516,75.28265439997628,69.62343046330083,81.76734226064852,0.08065544376814315
34.7746243739566,75.34578460697388,69.66236756960457,81.83814066267631,0.08079929857114243
35.016694490818026,75.39381106910128,69.72444663434982,81.86687790716061,0.08052671101664963
35.25876460767947,75.42836517691634,69.79935319418448,81.90297332827615,0.0802325498219587
35.5008347245409,75.44038985368479,69.83263886540598,81.94272244452199,0.0802625994020132
35.742904841402336,75.45698439713368,69.90765020416609,82.00890929673024,0.08018647438171296
35.98497495826378,75.50332201308811,69.9687139451759,82.09537493328112,0.08030547971123125
36.227045075125204,75.57529909477105,70.03105756090757,82.14249130506442,0.08012825545664845
36.469115191986646,75.62572788593928,70.05046022791704,82.18800528514889,0.08024745940652639
36.71118530884808,75.67271058866388,70.07959955035079,82.22876759146226,0.08027443411635546
36.953255425709514,75.69921126054885,70.10577055301542,82.29613022479016,0.08051840612854463
37.19532554257095,75.73728313903635,70.16313083428675,82.30506927770455,0.08015826512503739
37.43739565943239,75.78707649643894,70.22269382925079,82.35402989002162,0.08003565133786932
37.679465776293824,75.84305377666868,70.25613915524855,82.36751831450883,0.07984501253683735
37.92153589315526,75.9033866613494,70.31658059685452,82.39686568303428,0.07957671994319018
38.16360601001669,75.96813585740983,70.36027323260926,82.42631270250668,0.07941513460686368
38.40567612687813,76.00965321659837,70.33641656710203,82.45339260817106,0.07970682359607856
38.64774624373957,76.04764028294494,70.37511569707206,82.47244640311214,0.07953784404769446
38.889816360601,76.07686424860633,70.42066257074877,82.4858159889267,0.07929581179076366
39.13188647746244,76.12502740352329,70.43922415109105,82.48559247258348,0.0791222593434159
39.37395659432387,76.15581757103786,70.4245649434546,82.47809828887175,0.07913731169764976
39.616026711185306,76.16831481226995,70.4169563591201,82.50666332924487,0.07936178580241633
39.85809682804675,76.18533843786412,70.42718423121191,82.52312046587872,0.07938493470454368
40.10016694490818,76.18814749734136,70.43373613745209,82.56473946281535,0.07961214259597654
40.342237061769616,76.18011455633419,70.43749626356657,82.60188571334706,0.07983966367486282
40.58430717863105,76.14967346863452,70.42415966051944,82.6016214668038,0.079957413154898
40.826377295492485,76.11616163685741,70.43366380632263,82.58354230301175,0.07981142398282629
41.068447412353926,76.08209435169798,70.42814290791655,82.53242379184789,0.07954750054577854
41.31051752921536,76.0632012838253,70.41107679615467,82.51499725154883,0.07956488979624395
41.552587646076795,76.0386228314608,70.39873903381444,82.48178379178437,0.07945333771201994
41.79465776293823,76.00767208768178,70.38396616833899,82.468842154591,0.07949773788829508
42.03672787979966,75.95331063976334,70.36037387931792,82.41281379857868,0.07934110980641723
42.278797996661105,75.88239068370436,70.33280517357994,82.34556591033262,0.07915381044611979
42.52086811352254,75.82529658992163,70.2999812712976,82.26416620081666,0.07889309681321637
42.76293823038397,75.7736283212769,70.258329186073,82.1972158038442,0.07877995868926087
43.00500834724541,75.70161677804458,70.21049441495755,82.14147538784137,0.07880268269477772
43.24707846410684,75.64237641019335,70.11596246522826,82.09554312859979,0.07918564455463874
