representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,811,0.051086620021882544,26.54424040066778,60.88412279978768
0,0.05,811,0.051086620021882544,26.786310517529216,62.16626150389863
0,0.05,811,0.051086620021882544,27.02838063439065,63.361236421566446
0,0.05,811,0.051086620021882544,27.27045075125209,64.4668467177711
0,0.05,811,0.051086620021882544,27.512520868113523,65.48150189348186
0,0.05,811,0.051086620021882544,27.754590984974957,66.40421157828327
0,0.05,811,0.051086620021882544,27.996661101836395,67.23456962036235
0,0.05,811,0.051086620021882544,28.23873121869783,67.97365736285529
0,0.05,811,0.051086620021882544,28.480801335559267,68.62701946220685
0,0.05,811,0.051086620021882544,28.7228714524207,69.20188284852533
0,0.05,811,0.051086620021882544,28.964941569282136,69.70607533610055
0,0.05,811,0.051086620021882544,29.207011686143574,70.1479313711679
0,0.05,811,0.051086620021882544,29.449081803005008,70.53620587922883
0,0.05,811,0.051086620021882544,29.691151919866446,70.87999773718565
0,0.05,811,0.051086620021882544,29.93322203672788,71.18868410541951
0,0.05,811,0.051086620021882544,30.175292153589314,71.471314723452
0,0.05,811,0.051086620021882544,30.417362270450752,71.73185365280492
0,0.05,811,0.051086620021882544,30.659432387312187,71.97142214839832
0,0.05,811,0.051086620021882544,30.901502504173624,72.19113708142366
0,0.05,811,0.051086620021882544,31.14357262103506,72.39213832239342
0,0.05,811,0.051086620021882544,31.385642737896493,72.57558589272544
0,0.05,811,0.051086620021882544,31.62771285475793,72.74265728317663
0,0.05,811,0.051086620021882544,31.869782971619365,72.89454494657564
0,0.05,811,0.051086620021882544,32.1118530884808,73.03245397117314
0,0.05,811,0.051086620021882544,32.35392320534224,73.15759993988088
0,0.05,811,0.051086620021882544,32.59599332220367,73.27120697969987
0,0.05,811,0.051086620021882544,32.83806343906511,73.3745060047495
0,0.05,811,0.051086620021882544,33.080133555926544,73.46873315550982
0,0.05,811,0.051086620021882544,33.32220367278798,73.55512843617679
0,0.05,811,0.051086620021882544,33.56427378964942,73.63493455140511
0,0.05,811,0.051086620021882544,33.80634390651085,73.70939594318322
0,0.05,811,0.051086620021882544,34.04841402337229,73.77975802814072
0,0.05,811,0.051086620021882544,34.29048414023372,73.84726663523966
0,0.05,811,0.051086620021882544,34.53255425709516,73.91316764353941
0,0.05,811,0.051086620021882544,34.7746243739566,73.97870681955686
