energy_MeV,sigma_nominal_mb,sigma_lower_16_mb,sigma_upper_84_mb,relative_half_width
91.90317195325542,62.02255943786787,59.030608654689665,64.98166773888478,0.04797495571072561
92.14524207011686,61.9225804070843,58.963120226366975,64.88457855801,0.04781340096548675
92.38731218697829,61.79213358051311,58.89604945497786,64.75153625196184,0.04738051963648794
92.62938230383973,61.676656004762386,58.787497963651056,64.61399508149573,0.047234217086889234
92.87145242070117,61.584756538546415,58.680593016847375,64.51597037567609,0.047376799770055954
93.1135225375626,61.46331091110265,58.58897378393299,64.34533394745594,0.046827612100563944
93.35559265442404,61.31478004204922,58.47619109392062,64.18713456294955,0.04657069196947629
93.59766277128547,61.16722801234563,58.36943278728548,64.0675165554321,0.046577913968870364
93.83973288814691,61.06562838114407,58.296933749117755,63.949082381899174,0.046279296411258226
94.08180300500835,60.94255050734402,58.1601473715164,63.78931933732738,0.046184249911993915
94.32387312186978,60.819145039868445,58.041157416049536,63.680458345005334,0.046361231527170414
94.56594323873122,60.68114185267134,57.90391606121104,63.59292620442281,0.046876261467065014
94.80801335559265,60.541011845463544,57.861497898512546,63.46110518245761,0.046246396560389265
95.05008347245409,60.42366591590255,57.7467125165618,63.33569602820272,0.0462482987991795
95.29215358931553,60.34298461779386,57.66212522187242,63.23754022227177,0.046197706624170484
95.53422370617696,60.254333998886125,57.573715669187216,63.11629605929073,0.04599320930346668
95.7762938230384,60.15056212631305,57.509335149078694,63.039736440867856,0.04597131844067896
96.01836393989983,60.05569526113722,57.40714810306055,62.96447436937563,0.0462681036507065
96.26043405676127,59.95093016056946,57.33656151741673,62.86098354498522,0.046074531394026404
96.50250417362271,59.87203539831751,57.24479556162574,62.75298335216554,0.04599967041286347
96.74457429048414,59.80405587797251,57.1939413141426,62.67012204960828,0.045784359062866764
96.98664440734558,59.74901087156087,57.13505631371834,62.5911040324445,0.04565805892966767
97.228714524207,59.68429505012736,57.07394149299665,62.494978637249844,0.0454142680222678
97.47078464106845,59.60873773260562,57.05705682666374,62.44073397570267,0.0451584562416769
97.71285475792989,59.56340103281792,56.99159405763919,62.339652122749044,0.044893827185616964
97.95492487479132,59.51930091341816,56.93458597281518,62.244741405650934,0.044608684505219244
98.19699499165276,59.49457465523278,56.8823767333582,62.19389715002251,0.04463869560749216
98.43906510851419,59.437818403167185,56.82887425641074,62.07678871006471,0.044146257337856216
98.68113522537563,59.38806231831437,56.80160974343985,62.05653430650913,0.044242263158068576
98.92320534223707,59.33666154846707,56.76099942147884,61.99340865380732,0.04409086301606781
99.1652754590985,59.293001570881955,56.746018684808135,61.94202409817624,0.043816346581447126
99.40734557595994,59.24749059718246,56.71441253174636,61.89456958456437,0.04371625701447308
99.64941569282136,59.216582698590926,56.65170128708762,61.85788220094954,0.04395880914271167
99.8914858096828,59.17227757556233,56.61439460941447,61.78710435400011,0.04370889508165497
100.13355592654425,59.12368337800867,56.56364632353072,61.72528743945388,0.04365121403991431
100.37562604340567,59.08312496307126,56.51534805779791,61.65349181984359,0.0434823290512915
100.61769616026712,59.01230774791672,56.47760864670764,61.606246569198404,0.04345396848737729
100.85976627712854,58.97967375882956,56.43659743529827,61.52860349525963,0.0431674654626168
101.10183639398998,58.95126948438498,56.38955270010693,61.458340325249445,0.04299133563599621
101.34390651085143,58.893857048905005,56.34669951839868,61.39044744704337,0.04282066230147231
101.58597662771285,58.851839280196565,56.293692804448746,61.34075332082196,0.042879377926863985
101.8280467445743,58.79476996108915,56.254740863560244,61.29405153385221,0.04285509300935291
102.07011686143572,58.75109105358277,56.24309854279416,61.24708312142631,0.04258631192115534
102.31218697829716,58.70886877260959,56.21466274415072,61.19992386274907,0.0424574789365061
102.5542570951586,58.63946220105129,56.17866405270674,61.13128046477513,0.042229381257691656
102.79632721202003,58.56549832813485,56.13635962197287,61.05965878671846,0.04203241930223989
103.03839732888147,58.52143707133355,56.09485652149684,61.00566308168422,0.041957330560777675
103.2804674457429,58.456382867119665,56.05396836519812,60.93458683414201,0.04174581311367043
103.52253756260434,58.38424159465469,56.000725602371055,60.89223456876818,0.041890661185234636
103.76460767946578,58.31626996409746,55.95588519500526,60.821033709420306,0.04171347479365781
104.00667779632721,58.23828971667113,55.911745483161546,60.758015131437176,0.041607245609827294
104.24874791318865,58.17912880673748,55.84714941997032,60.69317551661091,0.04164746186504762
104.49081803005008,58.091789609885915,55.80056329487392,60.58659485332077,0.04119370044017697
104.73288814691152,58.02852691933784,55.75538907401211,60.47442790920302,0.04066137024080055
104.97495826377296,57.989597680722895,55.69300519119102,60.44327082064534,0.040957911586213834
105.21702838063439,57.89325038748335,55.658645262889074,60.39228250744178,0.04088246222893132
105.45909849749583,57.834392137585475,55.59840429277972,60.328745312957444,0.04089557134900331
105.70116861435726,57.74188678231901,55.52163135690606,60.2631225703698,0.041057640109152256
105.9432387312187,57.702551082073896,55.43719694899637,60.24624873603298,0.04167105003898699
106.18530884808014,57.64826005394239,55.34041097765916,60.16018633361654,0.0418033029223036
106.42737896494157,57.58638884449554,55.30532105414805,60.09467819026757,0.041584107218917206
106.66944908180301,57.51797198920647,55.21033034736981,60.02075176005238,0.041816681346008376
106.91151919866444,57.45069358656774,55.146526443351846,59.96196320416671,0.0419093004818025
107.15358931552588,57.38703263798912,55.03657899009846,59.89333467304033,0.04231579382732177
107.39565943238732,57.32157018992589,54.93250670476427,59.82772029748743,0.04269957693503204
107.63772954924875,57.26028220335469,54.85075551230845,59.75955444432646,0.042863907957917974
107.87979966611019,57.18169591292506,54.79528611099863,59.70745545742666,0.04295228803556444
108.12186978297161,57.12241016010465,54.70597505714669,59.61528313628911,0.042971821964290745
108.36393989983306,57.078830729223284,54.60160762066291,59.56578140894405,0.04348524422154616
108.6060100166945,57.00675152329128,54.54434038419514,59.50279222534932,0.04349004029047596
108.84808013355592,56.94956738647154,54.49535562509685,59.431962153485756,0.043341914214098186
109.09015025041737,56.874122641131905,54.39556764481885,59.35691459498353,0.0436169097628997
109.3322203672788,56.792815276847435,54.2975701146515,59.25191123103328,0.043617674984334734
109.57429048414023,56.729438306451904,54.207287311819684,59.149231457655375,0.043557139761717316
109.81636060100168,56.64092516977231,54.1425463154538,59.08949257250463,0.04366936311706717
110.0584307178631,56.56690331998075,54.09537943224184,59.009980280283216,0.04344060360031607
110.30050083472455,56.48898081273226,54.03995876281949,58.89867186087402,0.04300584846947182
110.54257095158597,56.41162671574874,53.97997126166922,58.84318813437769,0.04310473882639144
110.78464106844741,56.351393823451616,53.894831929997316,58.78425307985049,0.0433833204301182
111.02671118530886,56.27523043872655,53.81906055439731,58.71601098888597,0.04350893276057344
111.26878130217028,56.18807690343145,53.73806079538863,58.6307797785975,0.04353876527593055
111.51085141903172,56.117264952837274,53.66099352841746,58.557638787323775,0.043628687740053025
111.75292153589315,56.049929182959275,53.59245127933881,58.47334392660636,0.04354057818106465
111.99499165275459,55.954402896569874,53.5198129282634,58.38314059729602,0.043457953416305276
112.23706176961603,55.8765069164688,53.447323945607266,58.29777733834527,0.04340333407015823
112.47913188647746,55.79614701182874,53.39774351918575,58.212238023176596,0.0431436108211036
112.7212020033389,55.722759337764046,53.31114667343834,58.12898603681803,0.04323044498008713
112.96327212020033,55.6504748928014,53.28664136375987,58.052764152096536,0.04282194174908274
113.20534223706177,55.56481271758525,53.19447569885681,57.94344318613078,0.04273358673420854
113.44741235392321,55.50046555899672,53.12485950750539,57.85164057628361,0.04258325602470551
113.68948247078464,55.42662819731579,53.059537403532595,57.767545552094205,0.042470634618087866
113.93155258764608,55.34551184331462,53.002148150016026,57.68059815440916,0.042265848201368306
114.17362270450751,55.26428946669088,52.93661487694195,57.60162171117158,0.04220634047092328
114.41569282136895,55.207397633566046,52.86434903610581,57.522770826701304,0.042190195429200786
114.65776293823039,55.135967547603684,52.78394289839317,57.43455722665876,0.04217405203101142
114.89983305509182,55.0516357090467,52.69567413269591,57.345217845974155,0.042228933376762284
115.14190317195326,54.978208478366234,52.65411026568979,57.26682911948891,0.04195042891961653
115.38397328881469,54.91336992760459,52.592537971838425,57.17720972523477,0.041744585694163144
115.62604340567613,54.832585209928084,52.5262835653519,57.087704696505234,0.04159407324759359
115.86811352253757,54.7523619255126,52.46215529402044,57.03021086536702,0.04171560285893374
116.110183639399,54.68210551002673,52.391263946700064,56.961240355732464,0.041786763388202294
116.35225375626044,54.61206302956249,52.32252085772532,56.89320513590308,0.041846837718834795
116.59432387312187,54.542180128933396,52.25695757257897,56.83197931723313,0.041940217037888555
116.8363939899833,54.47636132912239,52.18565414012314,56.74128680026383,0.041812930865715726
117.07846410684475,54.40293008987617,52.086701188972825,56.649257930898834,0.041933005578821334
117.32053422370618,54.32593781061405,52.00953982855202,56.54141061206783,0.041710009676357414
117.56260434056762,54.246289188462214,51.92418131809516,56.442694620883266,0.041648132714570664
117.80467445742904,54.18215309381651,51.86066397632681,56.38864034402506,0.0417847585334792
118.04674457429049,54.11551807509214,51.76454635822402,56.29905052255458,0.04189652363706806
118.28881469115193,54.03066227063831,51.70456356351497,56.193419913286625,0.04153989754268681
118.53088480801335,53.96867884803595,51.646692767935384,56.13358852594602,0.041569442255986605
118.7729549248748,53.90794638917879,51.59069109990274,56.05348800166286,0.04139275562031019
119.01502504173622,53.82565662511845,51.52005099115413,55.957674734172606,0.041222197937364334
119.25709515859766,53.74978760717613,51.45317090688076,55.87967061177411,0.041176904151174455
119.4991652754591,53.676498760662454,51.36957100471322,55.812167738131016,0.041383071139073725
119.74123539232053,53.61253966715874,51.3265373925504,55.73935684413112,0.04115473244670659
119.98330550918197,53.54622603940295,51.247495830565065,55.6851500403213,0.041437600163368234
120.2253756260434,53.46093426095503,51.16167296808487,55.607290598743674,0.04157818874768188
120.46744574290484,53.389019993466626,51.09011042790473,55.51561296964019,0.041445811725678953
120.70951585976628,53.31861139827654,51.0157967972439,55.45015456273373,0.04158358262902139
120.95158597662771,53.24503637197387,50.950694213652866,55.37647445871487,0.04156049602580007
121.19365609348915,53.139426190471184,50.88317594473045,55.304702330280556,0.04160306859262773
121.43572621035058,53.048323118194745,50.815920450164704,55.2337560334834,0.041639728870180345
121.67779632721202,52.960840502014875,50.744285918004834,55.161836639111726,0.04170582150163221
121.91986644407346,52.88843830321012,50.67666952164114,55.0942366726827,0.04176307046273127
122.16193656093489,52.80941571572582,50.621365843033786,55.030314242274805,0.04174396118084775
122.40400667779633,52.74287731803471,50.56094800377162,54.96776420408736,0.04177641062074639
122.64607679465776,52.67485540423945,50.504213626431195,54.9042041537158,0.0417655681588305
122.8881469115192,52.59946972660064,50.45053867647165,54.839053593641346,0.04171634181846449
123.13021702838064,52.529160684408566,50.377005814697284,54.76787026273557,0.04179454222025634
123.37228714524207,52.447744860368346,50.30536321832284,54.69174792591253,0.04181671413392096
123.61435726210351,52.39118558633949,50.24109337680549,54.61831542957814,0.04177441304090255
123.85642737896494,52.326942899675245,50.18982999887129,54.549859372081684,0.04166141887526029
124.09849749582638,52.24493661400359,50.13016993797049,54.4741615782523,0.04157332673571907
124.34056761268782,52.16810476781601,50.06283373930968,54.40677861761572,0.04163410667916331
124.58263772954925,52.10127623702901,50.015869606045754,54.334439649957254,0.04144399480988375
124.82470784641069,52.035558902095985,49.94514197326367,54.2665744090488,0.04152383991796682
125.06677796327212,51.95824384670813,49.875390907750855,54.1940693130827,0.04155912599811107
125.30884808013356,51.87936023959762,49.82104686019751,54.13273315059295,0.041554929267463125
125.550918196995,51.81324913882643,49.76148993807025,54.084306680046865,0.041715360586577266
125.79298831385643,51.74575914169364,49.701754183417826,53.99890076091601,0.0415217270823243
126.03505843071787,51.67786192313888,49.633530323550964,53.94498539658947,0.041714719926406685
126.2771285475793,51.62762453751907,49.577977895549594,53.86792469011201,0.04154700930937475
126.51919866444074,51.55508030897715,49.51611387340783,53.80821089021092,0.04162632461320906
126.76126878130218,51.50573080817163,49.44527386115479,53.74357931462474,0.041726477675645406
127.0033388981636,51.44764184237791,49.38596790850028,53.6794000596793,0.041726228816599376
127.24540901502505,51.384640794784744,49.328579990460824,53.620644132884905,0.04176407654152271
127.48747913188647,51.329700695457404,49.28264616708608,53.54820488401344,0.04155059019567645
127.72954924874792,51.26283510573549,49.23490273832544,53.47887478420741,0.041394238507568834
127.97161936560936,51.18373959525965,49.17214063950783,53.435027849021694,0.04164298313510359
128.21368948247078,51.1025289333075,49.10318038759358,53.376983903268,0.04181596884619976
128.45575959933223,51.03176590159452,49.04670606206404,53.30800503522224,0.04175143558009866
128.69782971619367,50.976727265278384,48.97482766229932,53.253349210694935,0.04196543970085181
128.9398998330551,50.91337666444461,48.90650518302305,53.16784557234285,0.04184892722206449
129.18196994991655,50.846686221447285,48.83234405878014,53.107753800928435,0.04204216695192338
129.42404006677796,50.77651646766147,48.750718906407464,53.04598391957583,0.042295782696159696
129.6661101836394,50.700452996700534,48.66704342618185,52.97371242411886,0.04247170136938695
129.90818030050082,50.64740428361454,48.609303567458404,52.91320526104818,0.04248886744016387
130.15025041736226,50.585805394838275,48.545220312392416,52.85325270425488,0.04258143522908157
130.3923205342237,50.515135642721056,48.470225730585305,52.78809305948707,0.0427383523172222
130.63439065108514,50.44717902468808,48.39692871544168,52.72344580483846,0.042881655357571616
130.87646076794658,50.39972390302147,48.33274511690866,52.67868583809152,0.04311472746899628
131.11853088480802,50.34937601964607,48.266559309597135,52.62411092743345,0.04327314420079426
131.36060100166947,50.28991808839629,48.222813130439874,52.57129460619089,0.04323412764470547
131.6026711185309,50.22866532069555,48.166137985623294,52.51413236810548,0.04328200196761644
131.84474123539232,50.174713216603514,48.09544067306149,52.4575066682723,0.04346876858448435
132.08681135225376,50.12601694069691,48.023146219773714,52.39980231849487,0.043656531735795916
132.32888146911517,50.079909945408644,47.95604770469816,52.34881398907733,0.043857569723744105
132.57095158597662,50.030831233307524,47.896529403415364,52.29525623689847,0.0439601614149746
132.81302170283806,49.984026025008305,47.84359731211684,52.241986706641505,0.04399795038843045
133.0550918196995,49.94312923344579,47.788347853186906,52.181434603994624,0.04398089204896844
133.29716193656094,49.88780001620962,47.73515900160629,52.12037256910126,0.043950761168763855
133.53923205342238,49.832652379356304,47.69082741667673,52.079306264380314,0.04403216202797941
133.7813021702838,49.778191025805995,47.64248943262209,52.027475991988766,0.04404525826474299
134.02337228714524,49.73042874460574,47.61184085323843,51.97391583918862,0.04385720268320981
134.26544240400668,49.67258434247838,47.573722254393175,51.915172242070646,0.043700665519478564
134.50751252086812,49.62841198601164,47.52385336010122,51.851899017533434,0.04360451487599607
134.74958263772956,49.5651724188559,47.477368759996956,51.79776207255091,0.04358295453957063
134.99165275459097,49.52185807536677,47.44296853158567,51.74233756579076,0.043408801701886164
135.23372287145241,49.471440822844855,47.39932406418934,51.685107362170804,0.04331573152810201
135.47579298831386,49.41317662418699,47.341702019052384,51.62648446677236,0.043356678728712225
135.7178631051753,49.35940250525752,47.301887373979206,51.57881476763848,0.04332434325155895
135.95993322203674,49.304554679413,47.26291986960984,51.516301051436976,0.04313375518228873
136.20200333889815,49.24370663000816,47.21482758745865,51.47179622643319,0.04322347900168452
136.4440734557596,49.20146146870647,47.17629239626379,51.437429876771155,0.043302956388984196
136.68614357262103,49.15460908853368,47.126377470835656,51.36770163866871,0.043142690446321054
136.92821368948248,49.10739372446043,47.09469852289977,51.32398157102477,0.04306157105236873
137.17028380634392,49.061818634400694,47.055822725681004,51.27960737661164,0.043045536921546564
137.41235392320533,49.017813251925915,47.01226215192053,51.222113458054956,0.042942055416650186
137.65442404006677,48.971700750205116,46.970783113617614,51.168374769507835,0.042857319549726276
137.8964941569282,48.928990155060674,46.93245843639705,51.11900182185601,0.04278182905667379
138.13856427378965,48.89473129345235,46.89653038473066,51.08027167834149,0.042783150484059285
138.3806343906511,48.861561704485894,46.867718058271755,51.02966035683637,0.042589124798507114
138.6227045075125,48.80463858030528,46.84277459716863,50.978777815946124,0.04237305447895015
138.86477462437395,48.77154014615438,46.79951163978637,50.94151673445183,0.04246334114375984
139.1068447412354,48.71244251588929,46.77176665804174,50.886452012306556,0.042234438900519755
139.34891485809683,48.65376489687037,46.74523756123728,50.826717884393894,0.0419441366131478
139.59098497495827,48.62234003189127,46.69728252743455,50.78362254634004,0.0420212192196557
139.8330550918197,48.59229982571196,46.65828956432794,50.747435449526236,0.04207606863499989
140.07512520868113,48.54960528682773,46.64280064600894,50.71275697053637,0.04191544195346598
140.31719532554257,48.50425092849352,46.600875278841094,50.672493572847976,0.04197176758805521
140.559265442404,48.45831962163184,46.56505474443788,50.66138096990724,0.04226649064034773
140.80133555926545,48.41972969250003,46.54160974264478,50.628364400802305,0.042201336976799994
141.04340567612687,48.3950093039164,46.50637083734103,50.57363329083209,0.04202150709331422
141.2854757929883,48.374043450512374,46.46036383920705,50.53206208632391,0.04208556858888893
141.52754590984975,48.333195321575644,46.411189535586395,50.49979807811817,0.042296071212848646
141.7696160267112,48.29548658522509,46.36703824094849,50.482786256514515,0.04261006883431159
142.01168614357263,48.27181915219079,46.33122846105708,50.472655976737855,0.04289694886600124
142.25375626043405,48.25747494169468,46.30335082473913,50.45092189792604,0.04297335364312016
142.4958263772955,48.21648417910441,46.27675567950849,50.42855830073282,0.0430537677301614
142.73789649415693,48.19716655667423,46.244843139851035,50.42008712857473,0.04331420586533956
142.97996661101837,48.16923047490643,46.21477097885386,50.40608093418059,0.043506092104898544
143.2220367278798,48.15238242518849,46.18822252811979,50.369827965080454,0.043420545634033574
143.46410684474122,48.13416228024127,46.174808936147684,50.34159324011362,0.043283025055121487
143.70617696160267,48.11574956815738,46.146958692968184,50.31910073675885,0.043355263933701184
143.9482470784641,48.08661947077343,46.125588711157526,50.29305396909429,0.043332899087132816
144.19031719532555,48.076727864821166,46.1135695633843,50.25734086278535,0.043095396498823886
144.432387312187,48.06143386154507,46.10182050820204,50.208459890388475,0.04272281382632908
144.6744574290484,48.069770950543116,46.10138131439521,50.18766865004876,0.0425037113226288
144.91652754590984,48.062659635258605,46.08407975096807,50.17178708462338,0.04252477250194225
145.15859766277129,48.060266385219364,46.07756210541869,50.18673002872474,0.04275015758724337
145.40066777963273,48.061499039861815,46.08361180549143,50.182261783259996,0.04263963941666884
145.64273789649417,48.04549064049751,46.082537475336395,50.16708962120251,0.04250713325449159
145.88480801335558,48.048706612489326,46.079630127338206,50.17899437364329,0.04265842449585871
146.12687813021702,48.06521701918062,46.08568488558339,50.19294085434476,0.042725865225183055
146.36894824707846,48.08199586977179,46.088126965572485,50.18459572510195,0.04259878032751168
146.6110183639399,48.084722338651474,46.07987040280988,50.16724036259986,0.042501752750108646
146.85308848080135,48.09444154322192,46.11226950984704,50.18780113449216,0.04237008990927246
147.09515859766276,48.09407130792761,46.12056961050166,50.20178483349799,0.04242950442754052
147.3372287145242,48.07784555058467,46.14207179632882,50.217474479234674,0.042383374673246904
147.57929883138564,48.06242866872607,46.170542023888196,50.257432292659175,0.042516476819556705
147.82136894824708,48.06358517690039,46.18229990547732,50.2899733399141,0.042731658690443944
148.06343906510853,48.08755002435278,46.17885311001013,50.33417720675204,0.04320582036969593
148.30550918196994,48.07293961974102,46.209825158240584,50.32060056705823,0.042755606806386834
148.54757929883138,48.09992778644116,46.20098529961589,50.36258676833346,0.043259955474306146
148.78964941569282,48.121817050215505,46.185928946615995,50.422116586526364,0.04401525025010873
149.03171953255426,48.20074410058765,46.16969494752204,50.44218621797316,0.044319764665199754
149.2737896494157,48.223227287224944,46.16887208929528,50.4897690191973,0.044800992934028394
149.51585976627712,48.240089603336145,46.09709683508952,50.54772690500859,0.046129993813395324
149.75792988313856,48.24867236058701,46.09770749762588,50.64641909877272,0.047138204831336974
150.0,48.28355353379659,46.10288360323016,50.706788551740345,0.047675705406475845
