representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,433,0.06031309610765205,45.90984974958264,8.286276074986267
0,0.05,433,0.06031309610765205,46.151919866444075,8.411854250489286
0,0.05,433,0.06031309610765205,46.39398998330551,8.532376951403531
0,0.05,433,0.06031309610765205,46.636060100166944,8.647664269900176
0,0.05,433,0.06031309610765205,46.87813021702838,8.757550202024802
0,0.05,433,0.06031309610765205,47.12020033388982,8.861883033671443
0,0.05,433,0.06031309610765205,47.362270450751254,8.96052565807416
0,0.05,433,0.06031309610765205,47.60434056761269,9.053355824710664
0,0.05,433,0.06031309610765205,47.84641068447412,9.140266319949863
0,0.05,433,0.06031309610765205,48.08848080133556,9.221165080195835
0,0.05,433,0.06031309610765205,48.330550918197,9.295975238681695
0,0.05,433,0.06031309610765205,48.57262103505843,9.364635107444997
0,0.05,433,0.06031309610765205,48.81469115191987,9.427098096370237
0,0.05,433,0.06031309610765205,49.0567612687813,9.483332571510928
0,0.05,433,0.06031309610765205,49.298831385642735,9.533321655202647
0,0.05,433,0.06031309610765205,49.54090150250418,9.577062970747816
0,0.05,433,0.06031309610765205,49.78297161936561,9.614568334691763
0,0.05,433,0.06031309610765205,50.025041736227045,9.645863463912153
0,0.05,433,0.06031309610765205,50.26711185308848,9.671065121311983
0,0.05,433,0.06031309610765205,50.509181969949914,9.69053242904524
0,0.05,433,0.06031309610765205,50.751252086811355,9.704680363303323
0,0.05,433,0.06031309610765205,50.99332220367279,9.713935768386301
0,0.05,433,0.06031309610765205,51.235392320534224,9.718735051608258
0,0.05,433,0.06031309610765205,51.47746243739566,9.719522051167651
0,0.05,433,0.06031309610765205,51.71953255425709,9.716746089233366
0,0.05,433,0.06031309610765205,51.961602671118534,9.71086021992885
0,0.05,433,0.06031309610765205,52.20367278797997,9.702319679539196
0,0.05,433,0.06031309610765205,52.4457429048414,9.691580544142704
0,0.05,433,0.06031309610765205,52.68781302170284,9.679098597996779
0,0.05,433,0.06031309610765205,52.92988313856427,9.665328414399868
0,0.05,433,0.06031309610765205,53.17195325542571,9.650722649415536
0,0.05,433,0.06031309610765205,53.41402337228715,9.635731547784912
0,0.05,433,0.06031309610765205,53.65609348914858,9.620802659571588
0,0.05,433,0.06031309610765205,53.898163606010016,9.606380765577338
0,0.05,433,0.06031309610765205,54.14023372287145,9.592908009334485
0,0.05,433,0.06031309610765205,54.38230383973289,9.580824233518413
0,0.05,433,0.06031309610765205,54.624373956594326,9.570567518926897
0,0.05,433,0.06031309610765205,54.86644407345576,9.562574924738616
0,0.05,433,0.06031309610765205,55.108514190317194,9.55727472982704
0,0.05,433,0.06031309610765205,55.35058430717863,9.554837768127522
0,0.05,433,0.06031309610765205,55.59265442404007,9.555141249504478
0,0.05,433,0.06031309610765205,55.834724540901504,9.558048560605936
0,0.05,433,0.06031309610765205,56.07679465776294,9.56342511120248
0,0.05,433,0.06031309610765205,56.31886477462437,9.571137974115828
0,0.05,433,0.06031309610765205,56.56093489148581,9.58105554627192
0,0.05,433,0.06031309610765205,56.80300500834725,9.593047230062993
0,0.05,433,0.06031309610765205,57.04507512520868,9.606983134336206
0,0.05,433,0.06031309610765205,57.28714524207012,9.622733794449836
0,0.05,433,0.06031309610765205,57.52921535893155,9.640169910953372
0,0.05,433,0.06031309610765205,57.771285475792986,9.659162106554698
0,0.05,433,0.06031309610765205,58.01335559265443,9.67958070113675
0,0.05,433,0.06031309610765205,58.25542570951586,9.701295504677844
0,0.05,433,0.06031309610765205,58.497495826377296,9.724175628014367
0,0.05,433,0.06031309610765205,58.73956594323873,9.748089311461786
0,0.05,433,0.06031309610765205,58.981636060100165,9.77290377138071
0,0.05,433,0.06031309610765205,59.223706176961606,9.798485064837907
0,0.05,433,0.06031309610765205,59.46577629382304,9.824697972568954
0,0.05,433,0.06031309610765205,59.707846410684475,9.851405900498657
0,0.05,433,0.06031309610765205,59.94991652754591,9.878470800117784
0,0.05,433,0.06031309610765205,60.19198664440734,9.905766235248208
0,0.05,433,0.06031309610765205,60.434056761268785,9.933263829762163
0,0.05,433,0.06031309610765205,60.67612687813022,9.960980456741002
0,0.05,433,0.06031309610765205,60.91819699499165,9.988933399306807
0,0.05,433,0.06031309610765205,61.16026711185309,10.017140122007628
